"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
93,20,0.989077613993797,0.0494538806996898,-1620.25392411565,-1535.96176214721,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13,15,16,17,18,19,20","9,12","9,11,12,14","9,12,14","9,12,14"
94,1,0.833843454931169,0.833843454931169,-625.566991363214,-621.352383264792,FALSE,FALSE,FALSE,"9","9","6","9","9,11,15"
94,2,0.869306765943727,0.434653382971863,-743.605758483248,-735.176542286404,TRUE,FALSE,FALSE,"9,15","9,15","6,9","9,11","9,11,15"
94,3,0.977773897786524,0.325924632595508,-1627.39849785174,-1614.75467355647,FALSE,FALSE,TRUE,"9,15,11","9,15","6,9,11","9,11,15","9,11,15"
94,4,0.977921427692625,0.244480356923156,-1628.72840497736,-1611.86997258367,FALSE,FALSE,FALSE,"9,15,11,1","9,15","6,9,11,13","9,11,15","9,11,15"
94,5,0.978070692110676,0.195614138422135,-1630.1201836718,-1609.04714317968,FALSE,FALSE,FALSE,"9,15,11,1,2","9,15","6,9,11,13,15","9,11,15","9,11,15"
94,6,0.978205188342002,0.163034198057,-1631.19621257567,-1605.90856398514,FALSE,FALSE,FALSE,"9,15,11,1,2,3","9,15","6,9,11,13,15,17","9,11,15","9,11,15"
94,7,0.978289251076264,0.139755607296609,-1631.12844463417,-1601.62618794522,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4","9,15","6,9,11,13,15,17,18","9,11,15","9,11,15"
94,8,0.978383601261622,0.122297950157703,-1631.30607089361,-1597.58920610623,FALSE,TRUE,FALSE,"9,15,11,1,2,3,4,5","9,15","6,9,11,13,15,17,18,20","9,11,15","9,11,15"
94,9,0.978458591118033,0.108717621235337,-1631.04364599333,-1593.11217310753,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6","9,15","6,9,11,13,15,17,18,20","9,11,15","9,11,15"
94,10,0.978509498677504,0.0978509498677504,-1630.22666536148,-1588.08058437726,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7","9,15","6,9,11,13,15,17,18,20","9,11,15","9,11,15"
94,11,0.9785346751188,0.0889576977380727,-1628.81276616326,-1582.45207708062,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8","9,15","6,9,11,13,15,17,18,20","9,11,15","9,11,15"
94,12,0.978568355854441,0.0815473629878701,-1627.59792053024,-1577.02262334918,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10","9,15","6,9,11,13,15,17,18,20","9,11,15","9,11,15"
94,13,0.978596483463412,0.0752766525741086,-1626.25456830664,-1571.46466302715,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12","9,15","6,9,11,13,15,17,18,20","9,11,15","9,11,15"
94,14,0.978621851568265,0.0699015608263046,-1624.84753512655,-1565.84302174864,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13","9,15","6,9,11,13,15,17,18,20","9,11,15","9,11,15"
94,15,0.978632182362818,0.0652421454908546,-1623.08921394924,-1559.87009247291,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13,14","9,15","6,9,11,13,15,17,18,20","9,11,15","9,11,15"
94,16,0.978640526453092,0.0611650329033183,-1621.28450108654,-1553.85077151179,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13,14,16","9,15","6,9,11,13,15,17,18,20","9,11,15","9,11,15"
94,17,0.978649250426742,0.0575676029662789,-1619.48876070247,-1547.84042302929,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13,14,16,17","9,15","6,9,11,13,15,17,18,20","9,11,15","9,11,15"
94,18,0.978652785109699,0.0543695991727611,-1617.57154410937,-1541.70859833777,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13,14,16,17,18","9,15","6,9,11,13,15,17,18,20","9,11,15","9,11,15"
94,19,0.978652868189509,0.0515080456941847,-1615.57349002999,-1535.49593615997,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13,14,16,17,18,19","9,15","6,9,11,13,15,17,18,20","9,11,15","9,11,15"
94,20,0.978652874190317,0.0489326437095158,-1613.57363058303,-1529.28146861459,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13,14,16,17,18,19,20","9,15","6,9,11,13,15,17,18,20","9,11,15","9,11,15"
95,1,0.493665637606727,0.493665637606727,-95.1117036324042,-90.897095533982,FALSE,FALSE,FALSE,"6","5","2","5","5,6,7"
95,2,0.778255020199165,0.389127510099582,-505.946335818777,-497.517119621933,TRUE,FALSE,FALSE,"6,5","5,6","2,5","5,6","5,6,7"
95,3,0.974545328006253,0.324848442668751,-1586.26067601271,-1573.61685171744,FALSE,FALSE,TRUE,"6,5,7","5,6","2,5,6","5,6,7","5,6,7"
95,4,0.974766510381321,0.24369162759533,-1588.62429410196,-1571.76586170827,FALSE,FALSE,FALSE,"6,5,7,1","5,6","2,5,6,7","5,6,7","5,6,7"
95,5,0.974897904106005,0.194979580821201,-1589.23465458121,-1568.16161408909,FALSE,FALSE,FALSE,"6,5,7,1,2","5,6","2,5,6,7,14","5,6,7","5,6,7"
95,6,0.97499950500095,0.162499917500158,-1589.26251446634,-1563.97486587581,FALSE,FALSE,FALSE,"6,5,7,1,2,3","5,6","2,5,6,7,14,15","5,6,7","5,6,7"
95,7,0.975103271552617,0.13930046736466,-1589.34212319181,-1559.83986650285,FALSE,TRUE,FALSE,"6,5,7,1,2,3,4","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
95,8,0.975141202293894,0.121892650286737,-1588.10446562001,-1554.38760083263,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
95,9,0.975167426421162,0.108351936269018,-1586.63220572911,-1548.70073284331,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
95,10,0.975186168982071,0.0975186168982071,-1585.00972675911,-1542.86364577488,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
95,11,0.975207444041396,0.0886552221855815,-1583.43860420668,-1537.07791512403,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
95,12,0.975224223653502,0.0812686853044585,-1581.77711897945,-1531.20182179838,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
95,13,0.975244331900565,0.0750187947615819,-1580.18308832665,-1525.39318304716,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
95,14,0.975256802949877,0.0696612002107055,-1578.4350344983,-1519.43052112039,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
95,15,0.975266487683596,0.0650177658455731,-1576.63077778776,-1513.41165631143,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14,15","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
95,16,0.975270365627337,0.0609543978517086,-1574.70917845591,-1507.27544888116,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14,15,16","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
95,17,0.975272130069161,0.0573689488275977,-1572.74485437302,-1501.09651669984,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14,15,16,17","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
95,18,0.975272531664745,0.0541818073147081,-1570.75297474179,-1494.89002897019,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14,15,16,17,18","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
95,19,0.97527287267783,0.05133015119357,-1568.75987021996,-1488.68231634994,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14,15,16,17,18,19","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
95,20,0.975272916699482,0.0487636458349741,-1566.76076036969,-1482.46859840124,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14,15,16,17,18,19,20","5,6","2,5,6,7,14,15,20","5,6,7","5,6,7"
96,1,0.582934896877323,0.582934896877323,-85.9910361226855,-81.7764280242633,FALSE,FALSE,FALSE,"10","10","7","7","7,10,12"
96,2,0.654490376974436,0.327245188487218,-178.101954586484,-169.67273838964,TRUE,FALSE,FALSE,"10,7","10,12","7,10","7,10","7,10,12"
96,3,0.982387773343645,0.327462591114549,-1664.3155236083,-1651.67169931304,FALSE,FALSE,TRUE,"10,7,12","10,12","7,10,12","7,10,12","7,10,12"
96,4,0.982547061422047,0.245636765355512,-1666.85818505059,-1649.9997526569,FALSE,TRUE,FALSE,"10,7,12,1","10,12","7,10,12,13","7,10,12","7,10,12"
96,5,0.98258681362721,0.196517362725442,-1665.99832386569,-1644.92528337358,FALSE,FALSE,FALSE,"10,7,12,1,2","10,12","7,10,12,13","7,10,12","7,10,12"
96,6,0.982643589142634,0.163773931523772,-1665.63123222265,-1640.34358363212,FALSE,FALSE,FALSE,"10,7,12,1,2,3","10,12","7,10,12,13","7,10,12","7,10,12"
96,7,0.98267867487728,0.140382667839611,-1664.64299800339,-1635.14074131444,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4","10,12","7,10,12,13","7,10,12","7,10,12"
96,8,0.982721976031316,0.122840247003915,-1663.89450064088,-1630.17763585351,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5","10,12","7,10,12,13","7,10,12","7,10,12"
96,9,0.9827614109874,0.109195712331933,-1663.03699319262,-1625.10552030682,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6","10,12","7,10,12,13","7,10,12","7,10,12"
96,10,0.982791415819258,0.0982791415819258,-1661.90803242935,-1619.76195144513,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8","10,12","7,10,12,13","7,10,12","7,10,12"
96,11,0.982815778276055,0.0893468889341868,-1660.61639164085,-1614.25570255821,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9","10,12","7,10,12,13","7,10,12","7,10,12"
96,12,0.982826769647927,0.081902230803994,-1658.93630396214,-1608.36100678107,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11","10,12","7,10,12,13","7,10,12","7,10,12"
96,13,0.982845142674992,0.075603472513461,-1657.47152249782,-1602.68161721833,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13","10,12","7,10,12,13","7,10,12","7,10,12"
96,14,0.982857036788431,0.0702040740563165,-1655.81831170277,-1596.81379832486,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14","10,12","7,10,12,13","7,10,12","7,10,12"
96,15,0.982867691459041,0.0655245127639361,-1654.1291676175,-1590.91004614117,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14,15","10,12","7,10,12,13","7,10,12","7,10,12"
96,16,0.982874120816718,0.0614296325510449,-1652.31684122721,-1584.88311165245,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14,15,16","10,12","7,10,12,13","7,10,12","7,10,12"
96,17,0.982876617675566,0.0578162716279744,-1650.38974378751,-1578.74140611433,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14,15,16,17","10,12","7,10,12,13","7,10,12","7,10,12"
96,18,0.98287897811462,0.0546043876730344,-1648.45867297791,-1572.59572720631,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14,15,16,17,18","10,12","7,10,12,13","7,10,12","7,10,12"
96,19,0.982879339273715,0.0517304915407219,-1646.46922033037,-1566.39166646035,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14,15,16,17,18,19","10,12","7,10,12,13","7,10,12","7,10,12"
96,20,0.98287935271172,0.049143967635586,-1644.46961278047,-1560.17745081202,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14,15,16,17,18,19,20","10,12","7,10,12,13","7,10,12","7,10,12"
97,1,0.514304371596553,0.514304371596553,172.00011071612,176.214718814542,FALSE,FALSE,FALSE,"14","1","1","6","6,14,20"
97,2,0.904546843891777,0.452273421945888,-639.473156038911,-631.043939842067,FALSE,FALSE,FALSE,"14,6","1,2","1,4","6,14","6,14,20"
97,3,0.986976366935575,0.328992122311858,-1633.40814610271,-1620.76432180744,FALSE,FALSE,TRUE,"14,6,20","1,2,3","1,4,6","6,14,20","6,14,20"
97,4,0.987042528420786,0.246760632105197,-1633.95467478704,-1617.09624239335,FALSE,FALSE,FALSE,"14,6,20,1","1,2,3,4","1,4,6,14","6,14,20","6,14,20"
97,5,0.987108892544626,0.197421778508925,-1634.52209907629,-1613.44905858418,FALSE,TRUE,FALSE,"14,6,20,1,2","1,2,3,4,5","1,4,6,14,20","6,14,20","6,14,20"
97,6,0.987136269546557,0.164522711591093,-1633.58508430415,-1608.29743571362,FALSE,FALSE,FALSE,"14,6,20,1,2,3","1,2,3,4,5,6","1,4,6,14,20","6,14,20","6,14,20"
97,7,0.987158633451785,0.141022661921684,-1632.4551028405,-1602.95284615154,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4","1,2,3,4,5,6,7","1,4,6,14,20","6,14,20","6,14,20"
97,8,0.987179702779733,0.123397462847467,-1631.27614596821,-1597.55928118083,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5","1,2,3,4,5,6,7,8","1,4,6,14,20","6,14,20","6,14,20"
97,9,0.987195952712012,0.109688439190224,-1629.91030597383,-1591.97883308803,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7","1,2,3,4,5,6,7,8,10","1,4,6,14,20","6,14,20","6,14,20"
97,10,0.987209065070342,0.0987209065070342,-1628.42260793072,-1586.2765269465,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8","1,2,3,4,5,6,7,8,10,11","1,4,6,14,20","6,14,20","6,14,20"
97,11,0.987223076178884,0.0897475523798986,-1626.97060493281,-1580.60991585017,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9","1,2,3,4,5,6,7,8,10,11,12","1,4,6,14,20","6,14,20","6,14,20"
97,12,0.987234078129698,0.0822695065108082,-1625.40133029628,-1574.82603311521,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10","1,2,3,4,5,6,7,8,10,11,12,13","1,4,6,14,20","6,14,20","6,14,20"
97,13,0.987239870903362,0.0759415285310279,-1623.62826605577,-1568.83836077629,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11","1,2,3,4,5,6,7,8,10,11,12,13,14","1,4,6,14,20","6,14,20","6,14,20"
97,14,0.987243968318858,0.0705174263084899,-1621.78884724849,-1562.78433387058,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12","1,2,3,4,5,6,7,8,10,11,12,13,14,15","1,4,6,14,20","6,14,20","6,14,20"
97,15,0.987246431415154,0.0658164287610103,-1619.88540290901,-1556.66628143268,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16","1,4,6,14,20","6,14,20","6,14,20"
97,16,0.987248172245453,0.0617030107653408,-1617.95365632013,-1550.51992674537,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12,13,15","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17","1,4,6,14,20","6,14,20","6,14,20"
97,17,0.987249513831896,0.0580735008136409,-1616.0062627796,-1544.35792510643,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12,13,15,16","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18","1,4,6,14,20","6,14,20","6,14,20"
97,18,0.987250108644273,0.0548472282580152,-1614.02958840986,-1538.16664263826,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12,13,15,16,17","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19","1,4,6,14,20","6,14,20","6,14,20"
97,19,0.987250323590152,0.0519605433468501,-1612.03801780291,-1531.96046393289,TRUE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12,13,15,16,17,18","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,4,6,14,20","6,14,20","6,14,20"
97,20,0.987250338438833,0.0493625169219416,-1610.03860011922,-1525.74643815077,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12,13,15,16,17,18,19","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,4,6,14,20","6,14,20","6,14,20"
98,1,0.438285188619085,0.438285188619085,368.052907874978,372.2675159734,FALSE,FALSE,FALSE,"5","1","5","5","5,7,20"
98,2,0.777925928155888,0.388962964077944,-93.9387345551763,-85.5095183583319,FALSE,FALSE,FALSE,"5,20","1,2","5,7","5,7","5,7,20"
98,3,0.989833442312039,0.32994448077068,-1633.89238830805,-1621.24856401278,FALSE,FALSE,TRUE,"5,20,7","1,2,3","5,7,8","5,7,20","5,7,20"
98,4,0.989907254052888,0.247476813513222,-1635.53575477185,-1618.67732237816,FALSE,FALSE,FALSE,"5,20,7,1","1,2,3,4","5,7,8,13","5,7,20","5,7,20"
98,5,0.989973953707633,0.197994790741527,-1636.85105811223,-1615.77801762012,FALSE,TRUE,FALSE,"5,20,7,1,2","1,2,3,4,5","5,7,8,13,20","5,7,20","5,7,20"
98,6,0.990003536807158,0.16500058946786,-1636.32855128425,-1611.04090269372,FALSE,FALSE,FALSE,"5,20,7,1,2,3","1,2,3,4,5,6","5,7,8,13,20","5,7,20","5,7,20"
98,7,0.990039285192186,0.141434183598884,-1636.11980770645,-1606.61755101749,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4","1,2,3,4,5,6,7","5,7,8,13,20","5,7,20","5,7,20"
98,8,0.990061725847687,0.123757715730961,-1635.24753661062,-1601.53067182324,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6","1,2,3,4,5,6,7,8","5,7,8,13,20","5,7,20","5,7,20"
98,9,0.990079689863036,0.110008854429226,-1634.152133836,-1596.2206609502,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8","1,2,3,4,5,6,7,8,9","5,7,8,13,20","5,7,20","5,7,20"
98,10,0.990087563620353,0.0990087563620353,-1632.54914177054,-1590.40306078632,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9","1,2,3,4,5,6,7,8,9,10","5,7,8,13,20","5,7,20","5,7,20"
98,11,0.990093116781181,0.0900084651619255,-1630.82933105483,-1584.46864197218,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10","1,2,3,4,5,6,7,8,9,10,11","5,7,8,13,20","5,7,20","5,7,20"
98,12,0.990098128968999,0.0825081774140832,-1629.08235998646,-1578.5070628054,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11,12","5,7,8,13,20","5,7,20","5,7,20"
98,13,0.990099197643143,0.0761614767417803,-1627.13632614168,-1572.34642086219,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13","5,7,8,13,20","5,7,20","5,7,20"
98,14,0.990100152573321,0.0707214394695229,-1625.18455335589,-1566.18003997798,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14","5,7,8,13,20","5,7,20","5,7,20"
98,15,0.990101051729334,0.0660067367819556,-1623.22996803804,-1560.0108465617,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","5,7,8,13,20","5,7,20","5,7,20"
98,16,0.99010153435669,0.0618813458972931,-1621.25434634111,-1553.82061676635,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","5,7,8,13,20","5,7,20","5,7,20"
98,17,0.990101926848328,0.0582412898146075,-1619.2741726169,-1547.62583494372,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","5,7,8,13,20","5,7,20","5,7,20"
98,18,0.990102030399906,0.0550056683555503,-1617.27940354001,-1541.41645776841,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","5,7,8,13,20","5,7,20","5,7,20"
98,19,0.990102030687392,0.0521106331940733,-1615.2794180625,-1535.20186419247,TRUE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20","5,7,8,13,20","5,7,20","5,7,20"
98,20,0.990102030939003,0.0495051015469501,-1613.27943077272,-1528.98726880427,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20","5,7,8,13,20","5,7,20","5,7,20"
99,1,0.413554119170288,0.413554119170288,372.944061954933,377.158670053355,FALSE,FALSE,FALSE,"10","1","2","2","2,10,12"
99,2,0.755034832234218,0.377517416117109,-61.5381185366104,-53.108902339766,FALSE,FALSE,FALSE,"10,2","1,2","2,7","2,10","2,10,12"
99,3,0.988503610268142,0.329501203422714,-1589.07960770262,-1576.43578340735,FALSE,FALSE,TRUE,"10,2,12","1,2,3","2,7,10","2,10,12","2,10,12"
99,4,0.988623218544723,0.247155804636181,-1592.30885054915,-1575.45041815546,FALSE,FALSE,FALSE,"10,2,12,1","1,2,3,5","2,7,10,12","2,10,12","2,10,12"
99,5,0.988717089429676,0.197743417885935,-1594.4515115279,-1573.37847103579,FALSE,FALSE,FALSE,"10,2,12,1,3","1,2,3,5,6","2,7,10,12,15","2,10,12","2,10,12"
99,6,0.988825643953499,0.16480427399225,-1597.28537538043,-1571.9977267899,FALSE,TRUE,FALSE,"10,2,12,1,3,4","1,2,3,5,6,7","2,7,10,12,15,17","2,10,12","2,10,12"
99,7,0.9888635655217,0.141266223645957,-1596.98507332149,-1567.48281663253,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5","1,2,3,5,6,7,8","2,7,10,12,15,17","2,10,12","2,10,12"
99,8,0.988896190958089,0.123612023869761,-1596.45202937178,-1562.7351645844,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6","1,2,3,5,6,7,8,9","2,7,10,12,15,17","2,10,12","2,10,12"
99,9,0.988932185592615,0.109881353954735,-1596.07548586929,-1558.14401298349,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7","1,2,3,5,6,7,8,9,10","2,7,10,12,15,17","2,10,12","2,10,12"
99,10,0.988946884601497,0.0988946884601497,-1594.73997019133,-1552.5938892071,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8","1,2,3,5,6,7,8,9,10,11","2,7,10,12,15,17","2,10,12","2,10,12"
99,11,0.988975126439149,0.0899068296762863,-1594.01915613117,-1547.65846704853,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9","1,2,3,5,6,7,8,9,10,11,12","2,7,10,12,15,17","2,10,12","2,10,12"
99,12,0.988988898486995,0.0824157415405829,-1592.6441364006,-1542.06883921953,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11","1,2,3,5,6,7,8,9,10,11,12,13","2,7,10,12,15,17","2,10,12","2,10,12"
99,13,0.989001926957512,0.076077071304424,-1591.2360928143,-1536.44618753481,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11,13","1,2,3,5,6,7,8,9,10,11,12,13,14","2,7,10,12,15,17","2,10,12","2,10,12"
99,14,0.989017239422944,0.0706440885302103,-1589.93272098476,-1530.92820760685,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11,13,14","1,2,3,5,6,7,8,9,10,11,12,13,14,15","2,7,10,12,15,17","2,10,12","2,10,12"
99,15,0.989030706590566,0.0659353804393711,-1588.54620204307,-1525.32708056673,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11,13,14,15","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16","2,7,10,12,15,17","2,10,12","2,10,12"
99,16,0.989043979851124,0.0618152487406952,-1587.15158732725,-1519.71785775249,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11,13,14,15,16","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17","2,7,10,12,15,17","2,10,12","2,10,12"
99,17,0.989050177640508,0.0581794222141475,-1585.43451593623,-1513.78617826305,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11,13,14,15,16,17","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18","2,7,10,12,15,17","2,10,12","2,10,12"
99,18,0.989052872708404,0.0549473818171335,-1583.55759554102,-1507.69464976942,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11,13,14,15,16,17,18","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","2,7,10,12,15,17","2,10,12","2,10,12"
99,19,0.989053164469727,0.052055429708933,-1581.57092164948,-1501.49336777945,TRUE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11,13,14,15,16,17,18,19","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2,7,10,12,15,17","2,10,12","2,10,12"
99,20,0.98905346335787,0.0494526731678935,-1579.58457364155,-1495.2924116731,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11,13,14,15,16,17,18,19,20","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2,7,10,12,15,17","2,10,12","2,10,12"
100,1,0.644694043962591,0.644694043962591,-311.845829871857,-307.631221773435,FALSE,FALSE,FALSE,"8","8","8","8","8,17,19"
100,2,0.71785901947476,0.35892950973738,-425.132024539629,-416.702808342785,TRUE,FALSE,FALSE,"8,19","8,19","8,9","8,17","8,17,19"
100,3,0.974093156657996,0.324697718885999,-1617.081885265,-1604.43806096973,FALSE,FALSE,TRUE,"8,19,17","8,19","8,9,17","8,17,19","8,17,19"
100,4,0.974236625299243,0.243559156324811,-1617.85851395713,-1601.00008156344,FALSE,TRUE,FALSE,"8,19,17,1","8,19","8,9,17,19","8,17,19","8,17,19"
100,5,0.974324204501522,0.194864840900304,-1617.56109365591,-1596.4880531638,FALSE,FALSE,FALSE,"8,19,17,1,2","8,19","8,9,17,19","8,17,19","8,17,19"
100,6,0.974426160865136,0.162404360144189,-1617.55050292388,-1592.26285433334,FALSE,FALSE,FALSE,"8,19,17,1,2,3","8,19","8,9,17,19","8,17,19","8,17,19"
