"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
79,12,0.988830637663202,0.0824025531386002,-1618.48418877434,-1567.90889159328,FALSE,FALSE,FALSE,"7,9,2,1,3,4,5,6,8,10,11,12","2,7","1,2,7,9,11,12,15","2,7,9","2,7,9"
79,13,0.988845308017105,0.0760650236936235,-1617.14134342041,-1562.35143814092,FALSE,FALSE,FALSE,"7,9,2,1,3,4,5,6,8,10,11,12,13","2,7","1,2,7,9,11,12,15","2,7,9","2,7,9"
79,14,0.988857939899686,0.0706327099928347,-1615.70787812844,-1556.70336475053,FALSE,FALSE,FALSE,"7,9,2,1,3,4,5,6,8,10,11,12,13,14","2,7","1,2,7,9,11,12,15","2,7,9","2,7,9"
79,15,0.98886605514635,0.0659244036764234,-1614.0721825466,-1550.85306107027,FALSE,FALSE,FALSE,"7,9,2,1,3,4,5,6,8,10,11,12,13,14,15","2,7","1,2,7,9,11,12,15","2,7,9","2,7,9"
79,16,0.988871610483292,0.0618044756552058,-1612.32172228332,-1544.88799270856,FALSE,FALSE,FALSE,"7,9,2,1,3,4,5,6,8,10,11,12,13,14,15,16","2,7","1,2,7,9,11,12,15","2,7,9","2,7,9"
79,17,0.988875231366019,0.0581691312568246,-1610.48443549165,-1538.83609781847,FALSE,FALSE,FALSE,"7,9,2,1,3,4,5,6,8,10,11,12,13,14,15,16,17","2,7","1,2,7,9,11,12,15","2,7,9","2,7,9"
79,18,0.988877755631285,0.0549376530906269,-1608.59790084885,-1532.73495507726,FALSE,FALSE,FALSE,"7,9,2,1,3,4,5,6,8,10,11,12,13,14,15,16,17,18","2,7","1,2,7,9,11,12,15","2,7,9","2,7,9"
79,19,0.988879495829768,0.0520462892541983,-1606.67613751477,-1526.59858364475,FALSE,FALSE,FALSE,"7,9,2,1,3,4,5,6,8,10,11,12,13,14,15,16,17,18,19","2,7","1,2,7,9,11,12,15","2,7,9","2,7,9"
79,20,0.9888800584727,0.049444002923635,-1604.70143570079,-1520.40927373234,FALSE,FALSE,FALSE,"7,9,2,1,3,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20","2,7","1,2,7,9,11,12,15","2,7,9","2,7,9"
80,1,0.366249841788338,0.366249841788338,-332.824366064126,-328.609757965703,FALSE,FALSE,FALSE,"8","2","7","7","7,8,14"
80,2,0.689570180334894,0.344785090167447,-687.672842236881,-679.243626040037,FALSE,FALSE,FALSE,"8,7","2,3","7,8","7,8","7,8,14"
80,3,0.9496643668775,0.316554788959167,-1595.29514919939,-1582.65132490412,FALSE,FALSE,TRUE,"8,7,14","2,3,4","7,8,10","7,8,14","7,8,14"
80,4,0.950172779304828,0.237543194826207,-1598.37105083676,-1581.51261844307,FALSE,FALSE,FALSE,"8,7,14,1","2,3,4,5","7,8,10,14","7,8,14","7,8,14"
80,5,0.950419186795641,0.190083837359128,-1598.84980417095,-1577.77676367884,FALSE,TRUE,FALSE,"8,7,14,1,2","2,3,4,5,6","7,8,10,14,19","7,8,14","7,8,14"
80,6,0.950584361746315,0.158430726957719,-1598.51829936968,-1573.23065077915,FALSE,FALSE,FALSE,"8,7,14,1,2,3","2,3,4,5,6,7","7,8,10,14,19","7,8,14","7,8,14"
80,7,0.950663622278968,0.135809088896995,-1597.3209214619,-1567.81866477295,FALSE,FALSE,FALSE,"8,7,14,1,2,3,4","2,3,4,5,6,7,8","7,8,10,14,19","7,8,14","7,8,14"
80,8,0.950735739701747,0.118841967462718,-1596.05233088367,-1562.33546609629,FALSE,FALSE,FALSE,"8,7,14,1,2,3,4,5","2,3,4,5,6,7,8,9","7,8,10,14,19","7,8,14","7,8,14"
80,9,0.950801999637163,0.105644666626351,-1594.72527851836,-1556.79380563256,FALSE,FALSE,FALSE,"8,7,14,1,2,3,4,5,6","2,3,4,5,6,7,8,9,10","7,8,10,14,19","7,8,14","7,8,14"
80,10,0.950853749294583,0.0950853749294583,-1593.25148784563,-1551.10540686141,FALSE,FALSE,FALSE,"8,7,14,1,2,3,4,5,6,9","2,3,4,5,6,7,8,9,10,11","7,8,10,14,19","7,8,14","7,8,14"
80,11,0.950880255083947,0.0864436595530861,-1591.52122296448,-1545.16053388184,FALSE,FALSE,FALSE,"8,7,14,1,2,3,4,5,6,9,10","2,3,4,5,6,7,8,9,10,11,12","7,8,10,14,19","7,8,14","7,8,14"
80,12,0.950903796264307,0.0792419830220256,-1589.76091092895,-1539.18561374788,FALSE,FALSE,FALSE,"8,7,14,1,2,3,4,5,6,9,10,11","2,3,4,5,6,7,8,9,10,11,12,13","7,8,10,14,19","7,8,14","7,8,14"
80,13,0.950921711960528,0.0731478239969637,-1587.94339923213,-1533.15349395264,FALSE,FALSE,FALSE,"8,7,14,1,2,3,4,5,6,9,10,11,12","2,3,4,5,6,7,8,9,10,11,12,13,14","7,8,10,14,19","7,8,14","7,8,14"
80,14,0.950942915295976,0.0679244939497125,-1586.15946134291,-1527.154947965,FALSE,FALSE,FALSE,"8,7,14,1,2,3,4,5,6,9,10,11,12,13","2,3,4,5,6,7,8,9,10,11,12,13,14,15","7,8,10,14,19","7,8,14","7,8,14"
80,15,0.950963465316019,0.0633975643544013,-1584.36895529851,-1521.14983382217,FALSE,FALSE,FALSE,"8,7,14,1,2,3,4,5,6,9,10,11,12,13,15","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","7,8,10,14,19","7,8,14","7,8,14"
80,16,0.950973948246964,0.0594358717654352,-1582.47585571145,-1515.0421261367,FALSE,FALSE,FALSE,"8,7,14,1,2,3,4,5,6,9,10,11,12,13,15,16","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","7,8,10,14,19","7,8,14","7,8,14"
80,17,0.950978841489955,0.0559399318523503,-1580.52576272035,-1508.87742504717,FALSE,FALSE,FALSE,"8,7,14,1,2,3,4,5,6,9,10,11,12,13,15,16,17","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","7,8,10,14,19","7,8,14","7,8,14"
80,18,0.950984422834739,0.0528324679352633,-1578.58269387735,-1502.71974810575,FALSE,FALSE,FALSE,"8,7,14,1,2,3,4,5,6,9,10,11,12,13,15,16,17,18","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","7,8,10,14,19","7,8,14","7,8,14"
80,19,0.950984939560815,0.0500518389242534,-1576.58796494452,-1496.5104110745,TRUE,FALSE,FALSE,"8,7,14,1,2,3,4,5,6,9,10,11,12,13,15,16,17,18,19","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","7,8,10,14,19","7,8,14","7,8,14"
80,20,0.950985063868413,0.0475492531934207,-1574.58923300127,-1490.29707103282,FALSE,FALSE,FALSE,"8,7,14,1,2,3,4,5,6,9,10,11,12,13,15,16,17,18,19,20","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","7,8,10,14,19","7,8,14","7,8,14"
81,1,0.324376785708367,0.324376785708367,439.746393207707,443.961001306129,FALSE,FALSE,FALSE,"14","5","5","5","5,12,14"
81,2,0.63634580166886,0.31817290083443,132.030326291826,140.45954248867,TRUE,FALSE,FALSE,"14,12","5,14","5,12","5,12","5,12,14"
81,3,0.988555662403312,0.329518554134437,-1595.32384214494,-1582.68001784967,FALSE,FALSE,FALSE,"14,12,5","5,14","5,12,14","5,12,14","5,12,14"
81,4,0.988741799787248,0.247185449946812,-1601.52299400081,-1584.66456160712,FALSE,FALSE,FALSE,"14,12,5,1","5,14","5,12,14,17","5,12,14,17","5,12,14"
81,5,0.988980224876718,0.197796044975344,-1610.22568082356,-1589.15264033145,FALSE,TRUE,TRUE,"14,12,5,1,2","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,6,0.989018375582455,0.164836395930409,-1609.95969523948,-1584.67204664895,FALSE,FALSE,FALSE,"14,12,5,1,2,3","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,7,0.989051472153388,0.141293067450484,-1609.46887746774,-1579.96662077878,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,8,0.989091374167529,0.123636421770941,-1609.29446093828,-1575.5775961509,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4,6","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,9,0.989120213086054,0.10990224589845,-1608.61805140362,-1570.68657851782,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4,6,7","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,10,0.989138465040241,0.0989138465040241,-1607.4575568661,-1565.31147588188,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4,6,7,8","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,11,0.989154073032632,0.0899230975484211,-1606.17657206617,-1559.81588298353,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4,6,7,8,9","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,12,0.989164172860996,0.0824303477384163,-1604.64239365259,-1554.06709647152,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4,6,7,8,9,10","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,13,0.989170400490691,0.0760900308069763,-1602.92983917435,-1548.13993389486,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4,6,7,8,9,10,11","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,14,0.989175313396092,0.0706553795282923,-1601.1567182993,-1542.15220492139,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4,6,7,8,9,10,11,13","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,15,0.989178816964541,0.0659452544643028,-1599.3185768219,-1536.09945534557,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4,6,7,8,9,10,11,13,15","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,16,0.989181694029001,0.0618238558768125,-1597.45153118489,-1530.01780161014,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4,6,7,8,9,10,11,13,15,16","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,17,0.989184206231613,0.0581873062489184,-1595.56765354052,-1523.91931586735,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4,6,7,8,9,10,11,13,15,16,17","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,18,0.989185351976302,0.0549547417764612,-1593.6206226246,-1517.757676853,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4,6,7,8,9,10,11,13,15,16,17,18","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,19,0.989185915694489,0.0520624166154994,-1591.64668601926,-1511.56913214924,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4,6,7,8,9,10,11,13,15,16,17,18,19","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
81,20,0.989186106381215,0.0494593053190608,-1589.65550268845,-1505.36334072001,FALSE,FALSE,FALSE,"14,12,5,1,2,3,4,6,7,8,9,10,11,13,15,16,17,18,19,20","5,14","5,12,14,17,18","5,12,14,17,18","5,12,14"
82,1,0.352459430461338,0.352459430461338,221.442340059327,225.656948157749,FALSE,FALSE,FALSE,"10","1","7","10","10,13,15"
82,2,0.699741136897271,0.349870568448635,-160.825893774736,-152.396677577892,FALSE,FALSE,FALSE,"10,13","1,2","7,8","10,13","10,13,15"
82,3,0.983894057613153,0.327964685871051,-1621.55423545355,-1608.91041115828,FALSE,FALSE,FALSE,"10,13,15","1,2,3","7,8,10","10,13,15","10,13,15"
82,4,0.984125299391879,0.24603132484797,-1626.78504094022,-1609.92660854653,FALSE,FALSE,TRUE,"10,13,15,1","1,2,3,4","7,8,10,13","10,13,15,19","10,13,15"
82,5,0.984279729107291,0.196855945821458,-1629.67287396862,-1608.59983347651,FALSE,FALSE,FALSE,"10,13,15,1,2","1,2,3,4,6","7,8,10,13,14","10,13,15,19","10,13,15"
82,6,0.984382679326542,0.164063779887757,-1630.95808462051,-1605.67043602997,FALSE,FALSE,FALSE,"10,13,15,1,2,3","1,2,3,4,6,7","7,8,10,13,14,15","10,13,15,19","10,13,15"
82,7,0.984448374546379,0.140635482078054,-1631.06580160433,-1601.56354491538,FALSE,TRUE,FALSE,"10,13,15,1,2,3,4","1,2,3,4,6,7,8","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
82,8,0.984503423299871,0.123062927912484,-1630.83881283707,-1597.12194804969,FALSE,FALSE,FALSE,"10,13,15,1,2,3,4,5","1,2,3,4,6,7,8,9","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
82,9,0.984559601274068,0.109395511252674,-1630.65469933441,-1592.72322644861,FALSE,FALSE,FALSE,"10,13,15,1,2,3,4,5,6","1,2,3,4,6,7,8,9,10","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
82,10,0.984623601365812,0.0984623601365812,-1630.73149475895,-1588.58541377473,FALSE,FALSE,FALSE,"10,13,15,1,2,3,4,5,6,7","1,2,3,4,6,7,8,9,10,11","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
82,11,0.984673038988982,0.0895157308171802,-1630.34166597364,-1583.980976891,FALSE,FALSE,FALSE,"10,13,15,1,2,3,4,5,6,7,8","1,2,3,4,6,7,8,9,10,11,12","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
82,12,0.98470953771088,0.0820591281425734,-1629.53375646505,-1578.95845928398,FALSE,FALSE,FALSE,"10,13,15,1,2,3,4,5,6,7,8,9","1,2,3,4,6,7,8,9,10,11,12,13","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
82,13,0.984735946583531,0.075748918967964,-1628.39807647201,-1573.60817119252,FALSE,FALSE,FALSE,"10,13,15,1,2,3,4,5,6,7,8,9,11","1,2,3,4,6,7,8,9,10,11,12,13,14","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
82,14,0.98476261427818,0.0703401867341557,-1627.27238608482,-1568.26787270691,FALSE,FALSE,FALSE,"10,13,15,1,2,3,4,5,6,7,8,9,11,12","1,2,3,4,6,7,8,9,10,11,12,13,14,15","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
82,15,0.98478509412564,0.065652339608376,-1626.01058509598,-1562.79146361965,FALSE,FALSE,FALSE,"10,13,15,1,2,3,4,5,6,7,8,9,11,12,14","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
82,16,0.984793890192565,0.0615496181370353,-1624.29972952371,-1556.86599994895,FALSE,FALSE,FALSE,"10,13,15,1,2,3,4,5,6,7,8,9,11,12,14,16","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
82,17,0.984796094884203,0.057929182052012,-1622.3722283912,-1550.72389071802,FALSE,FALSE,FALSE,"10,13,15,1,2,3,4,5,6,7,8,9,11,12,14,16,17","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
82,18,0.984796710344047,0.0547109283524471,-1620.39246899046,-1544.52952321886,FALSE,FALSE,FALSE,"10,13,15,1,2,3,4,5,6,7,8,9,11,12,14,16,17,18","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
82,19,0.984797171460553,0.0518314300768712,-1618.40763424447,-1538.33008037445,TRUE,FALSE,FALSE,"10,13,15,1,2,3,4,5,6,7,8,9,11,12,14,16,17,18,19","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
82,20,0.984797389707679,0.049239869485384,-1616.41481214206,-1532.12265017361,FALSE,FALSE,FALSE,"10,13,15,1,2,3,4,5,6,7,8,9,11,12,14,16,17,18,19,20","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","7,8,10,13,14,15,19","10,13,15,19","10,13,15"
83,1,0.55095827995287,0.55095827995287,273.817696025288,278.032304123711,FALSE,FALSE,FALSE,"4","4","4","4","4,15,20"
83,2,0.81803668260121,0.409018341300605,-175.837647533155,-167.40843133631,TRUE,FALSE,FALSE,"4,15","4,15","4,15","4,15","4,15,20"
83,3,0.990492146217779,0.33016404873926,-1649.68111904497,-1637.0372947497,FALSE,TRUE,TRUE,"4,15,20","4,15","4,15,20","4,15,20","4,15,20"
83,4,0.99052827525592,0.24763206881398,-1649.58469565652,-1632.72626326283,FALSE,FALSE,FALSE,"4,15,20,1","4,15","4,15,20","4,15,20","4,15,20"
83,5,0.990537926228937,0.198107585245787,-1648.09441766743,-1627.02137717532,FALSE,FALSE,FALSE,"4,15,20,1,2","4,15","4,15,20","4,15,20","4,15,20"
83,6,0.990553866370316,0.165092311061719,-1646.93744550279,-1621.64979691225,FALSE,FALSE,FALSE,"4,15,20,1,2,3","4,15","4,15,20","4,15,20","4,15,20"
83,7,0.990564640574708,0.141509234367815,-1645.50806804464,-1616.00581135568,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5","4,15","4,15,20","4,15,20","4,15,20"
83,8,0.990580598386649,0.123822574798331,-1644.35442275146,-1610.63755796409,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6","4,15","4,15,20","4,15,20","4,15,20"
83,9,0.990588694358872,0.110065410484319,-1642.78435735842,-1604.85288447262,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7","4,15","4,15,20","4,15,20","4,15,20"
83,10,0.990603036954509,0.0990603036954509,-1641.54692613367,-1599.40084514945,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8","4,15","4,15,20","4,15,20","4,15,20"
83,11,0.990611275329933,0.0900555704845394,-1639.98547148144,-1593.62478239879,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9","4,15","4,15,20","4,15,20","4,15,20"
83,12,0.990618395979272,0.0825515329982727,-1638.36482816711,-1587.78953098604,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10","4,15","4,15,20","4,15,20","4,15,20"
83,13,0.990624537022259,0.0762018874632507,-1636.69222707263,-1581.90232179314,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11","4,15","4,15,20","4,15,20","4,15,20"
83,14,0.99062937545177,0.0707592411036978,-1634.95033050948,-1575.94581713157,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12","4,15","4,15,20","4,15,20","4,15,20"
83,15,0.990635547703575,0.066042369846905,-1633.2797794933,-1570.06065801697,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12,13","4,15","4,15,20","4,15,20","4,15,20"
83,16,0.990637375301476,0.0619148359563422,-1631.37737069279,-1563.94364111803,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12,13,14","4,15","4,15,20","4,15,20","4,15,20"
83,17,0.990639005493177,0.0582728826760692,-1629.46443675023,-1557.81609907705,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12,13,14,16","4,15","4,15,20","4,15,20","4,15,20"
83,18,0.990639972002527,0.0550355540001404,-1627.51606370333,-1551.65311793173,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12,13,14,16,17","4,15","4,15,20","4,15,20","4,15,20"
83,19,0.990640033705831,0.0521389491424121,-1625.519359821,-1545.44180595098,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12,13,14,16,17,18","4,15","4,15,20","4,15,20","4,15,20"
83,20,0.990640042710609,0.0495320021355305,-1623.51984084744,-1539.227678879,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12,13,14,16,17,18,19","4,15","4,15,20","4,15,20","4,15,20"
84,1,0.708852258118228,0.708852258118228,298.128966731687,302.343574830109,FALSE,FALSE,FALSE,"2","1","1","1","1,2,16"
84,2,0.909362020244051,0.454681010122026,-283.349790559365,-274.920574362521,TRUE,FALSE,FALSE,"2,1","1,2","1,2","1,2","1,2,16"
84,3,0.993756180807547,0.331252060269182,-1618.99043185175,-1606.34660755648,FALSE,FALSE,TRUE,"2,1,16","1,2","1,2,16","1,2,16","1,2,16"
84,4,0.993786657458412,0.248446664364603,-1619.43695316385,-1602.57852077016,FALSE,FALSE,FALSE,"2,1,16,3","1,2","1,2,16,17","1,2,16","1,2,16"
84,5,0.9938204510292,0.19876409020584,-1620.163811098,-1599.09077060589,FALSE,TRUE,FALSE,"2,1,16,3,4","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,6,0.9938389265343,0.16563982108905,-1619.66094132774,-1594.3732927372,FALSE,FALSE,FALSE,"2,1,16,3,4,5","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,7,0.993856479262062,0.141979497037437,-1619.08746051058,-1589.58520382163,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,8,0.993875603679205,0.124234450459901,-1618.64635861391,-1584.92949382654,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,9,0.993894713479261,0.11043274594214,-1618.20893516288,-1580.27746227708,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,10,0.993905348865103,0.0993905348865103,-1617.08069277638,-1574.93461179216,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,11,0.993913806123107,0.0903558005566461,-1615.77500087692,-1569.41431179428,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,12,0.993921079805768,0.0828267566504807,-1614.37291417932,-1563.79761699825,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,13,0.993925484658646,0.0764558065122036,-1612.73535104403,-1557.94544576454,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,14,0.993927681035125,0.0709948343596517,-1610.91616988511,-1551.9116565072,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,15,0.99392865799655,0.0662619105331033,-1608.99662020651,-1545.77749873018,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13,14","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,16,0.993929454551718,0.0621205909094824,-1607.06222410638,-1539.62849453162,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,17,0.99392981796367,0.0584664598802159,-1605.09215739937,-1533.4438197262,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13,14,15,17","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,18,0.993930138090879,0.0552183410050488,-1603.11852692573,-1527.25558115413,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,19,0.993930232972558,0.0523121175248715,-1601.12634278893,-1521.04878891891,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19","1,2","1,2,16,17,19","1,2,16","1,2,16"
84,20,0.993930234407808,0.0496965117203904,-1599.12646101837,-1514.83429904992,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20","1,2","1,2,16,17,19","1,2,16","1,2,16"
85,1,0.566397079989693,0.566397079989693,247.867758353989,252.082366452412,FALSE,FALSE,FALSE,"10","4","4","4","4,10,12"
85,2,0.800159848645094,0.400079924322547,-137.437931989242,-129.008715792398,TRUE,FALSE,FALSE,"10,4","4,10","4,10","4,10","4,10,12"
85,3,0.988588571582789,0.32952952386093,-1566.88916087897,-1554.2453365837,FALSE,FALSE,TRUE,"10,4,12","4,10","4,10,12","4,10,12","4,10,12"
85,4,0.988647727103246,0.247161931775811,-1567.48784431813,-1550.62941192444,FALSE,TRUE,FALSE,"10,4,12,1","4,10","4,10,12,14","4,10,12","4,10,12"
85,5,0.988681239766549,0.19773624795331,-1566.96606048587,-1545.89301999376,FALSE,FALSE,FALSE,"10,4,12,1,2","4,10","4,10,12,14","4,10,12","4,10,12"
85,6,0.988726002342425,0.164787667057071,-1566.94734292443,-1541.6596943339,FALSE,FALSE,FALSE,"10,4,12,1,2,3","4,10","4,10,12,14","4,10,12","4,10,12"
85,7,0.988745970677778,0.14124942438254,-1565.83372061742,-1536.33146392846,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5","4,10","4,10,12,14","4,10,12","4,10,12"
85,8,0.988762420500936,0.123595302562617,-1564.56509675959,-1530.84823197222,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6","4,10","4,10,12,14","4,10,12","4,10,12"
85,9,0.988786851952234,0.10986520577247,-1563.65332255946,-1525.72184967366,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7","4,10","4,10,12,14","4,10,12","4,10,12"
85,10,0.988807682512883,0.0988807682512883,-1562.58303172435,-1520.43695074013,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8","4,10","4,10,12,14","4,10,12","4,10,12"
85,11,0.988823810205427,0.0898930736550388,-1561.30403179535,-1514.9433427127,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9","4,10","4,10,12,14","4,10,12","4,10,12"
85,12,0.988835871534179,0.082402989294515,-1559.8439224891,-1509.26862530804,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11","4,10","4,10,12,14","4,10,12","4,10,12"
85,13,0.988844728542266,0.0760649791186359,-1558.24075253749,-1503.45084725801,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13","4,10","4,10,12,14","4,10,12","4,10,12"
85,14,0.988849168574955,0.0706320834696396,-1556.43980267059,-1497.43528929267,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14","4,10","4,10,12,14","4,10,12","4,10,12"
85,15,0.988850782096522,0.0659233854731014,-1554.51215773786,-1491.29303626152,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14,15","4,10","4,10,12,14","4,10,12","4,10,12"
85,16,0.988852335238948,0.0618032709524343,-1552.58181511788,-1485.14808554312,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14,15,16","4,10","4,10,12,14","4,10,12","4,10,12"
85,17,0.988853676889981,0.0581678633464695,-1550.64199506605,-1478.99365739288,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14,15,16,17","4,10","4,10,12,14","4,10,12","4,10,12"
85,18,0.988854000435044,0.0549363333575025,-1548.65650881,-1472.7935630384,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14,15,16,17,18","4,10","4,10,12,14","4,10,12","4,10,12"
85,19,0.988854048112904,0.0520449499006792,-1546.65864760255,-1466.58109373253,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14,15,16,17,18,19","4,10","4,10,12,14","4,10,12","4,10,12"
85,20,0.988854058450686,0.0494427029225343,-1544.65911134877,-1460.36694938033,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14,15,16,17,18,19,20","4,10","4,10,12,14","4,10,12","4,10,12"
