"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
33,5,0.989163489901608,0.197832697980322,-1588.72387236015,-1567.65083186804,FALSE,FALSE,FALSE,"19,4,6,1,2","19","4,6,19","4,6,19","4,6,19"
33,6,0.989194335010235,0.164865722501706,-1588.14910477728,-1562.86145618675,FALSE,FALSE,FALSE,"19,4,6,1,2,3","19","4,6,19","4,6,19","4,6,19"
33,7,0.989216084331336,0.141316583475905,-1587.156504078,-1557.65424738904,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5","19","4,6,19","4,6,19","4,6,19"
33,8,0.989235550870069,0.123654443858759,-1586.05989253512,-1552.34302774774,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7","19","4,6,19","4,6,19","4,6,19"
33,9,0.989254504941074,0.109917167215675,-1584.94106989867,-1547.00959701287,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8","19","4,6,19","4,6,19","4,6,19"
33,10,0.989265413018495,0.0989265413018495,-1583.44889283611,-1541.30281185189,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8,9","19","4,6,19","4,6,19","4,6,19"
33,11,0.989278097805388,0.0899343725277625,-1582.0400794122,-1535.67939032955,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8,9,10","19","4,6,19","4,6,19","4,6,19"
33,12,0.98928764692899,0.0824406372440825,-1580.48558704079,-1529.91028985972,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8,9,10,11","19","4,6,19","4,6,19","4,6,19"
33,13,0.989289803628296,0.0760992156637151,-1578.58626130085,-1523.79635602136,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8,9,10,11,12","19","4,6,19","4,6,19","4,6,19"
33,14,0.989292018488587,0.0706637156063276,-1576.68967160543,-1517.68515822752,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8,9,10,11,12,13","19","4,6,19","4,6,19","4,6,19"
33,15,0.989293936046139,0.0659529290697426,-1574.77921832655,-1511.56009685022,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8,9,10,11,12,13,14","19","4,6,19","4,6,19","4,6,19"
33,16,0.989295548372425,0.0618309717732766,-1572.8545236728,-1505.42079409804,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8,9,10,11,12,13,14,15","19","4,6,19","4,6,19","4,6,19"
33,17,0.989296520253008,0.0581939129560593,-1570.89992182762,-1499.25158415444,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8,9,10,11,12,13,14,15,16","19","4,6,19","4,6,19","4,6,19"
33,18,0.989297274601391,0.0549609597000773,-1568.935161534,-1493.0722157624,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8,9,10,11,12,13,14,15,16,17","19","4,6,19","4,6,19","4,6,19"
33,19,0.989297678396267,0.0520682988629614,-1566.95402600439,-1486.87647213437,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8,9,10,11,12,13,14,15,16,17,18","19","4,6,19","4,6,19","4,6,19"
33,20,0.98929770875517,0.0494648854377585,-1564.955444339,-1480.66328237055,FALSE,FALSE,FALSE,"19,4,6,1,2,3,5,7,8,9,10,11,12,13,14,15,16,17,18,20","19","4,6,19","4,6,19","4,6,19"
34,1,0.521566543034899,0.521566543034899,-40.7726630183134,-36.5580549198913,FALSE,FALSE,FALSE,"2","2","2","2","2,11,20"
34,2,0.869879548941198,0.434939774470599,-689.80094663651,-681.371730439665,FALSE,FALSE,FALSE,"2,20","2,11","2,7","2,11","2,11,20"
34,3,0.981762496369041,0.327254165456347,-1670.29117420676,-1657.6473499115,TRUE,FALSE,TRUE,"2,20,11","2,11,20","2,7,11","2,11,20","2,11,20"
34,4,0.981844714165925,0.245461178541481,-1670.55035625819,-1653.6919238645,FALSE,FALSE,FALSE,"2,20,11,1","2,11,20","2,7,11,18","2,11,20","2,11,20"
34,5,0.981929158820451,0.19638583176409,-1670.88140333495,-1649.80836284284,FALSE,TRUE,FALSE,"2,20,11,1,3","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,6,0.981999812853899,0.16366663547565,-1670.84015325384,-1645.55250466331,FALSE,FALSE,FALSE,"2,20,11,1,3,4","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,7,0.982057295042396,0.140293899291771,-1670.43941903741,-1640.93716234846,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,8,0.982098839070424,0.122762354883803,-1669.59844710546,-1635.88158231808,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,9,0.982147886785878,0.109127542976209,-1668.97028639563,-1631.03881350983,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,10,0.98217467126957,0.098217467126957,-1667.72102656262,-1625.5749455784,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,11,0.982204551009627,0.089291322819057,-1666.55985572294,-1620.1991666403,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8,9","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,12,0.982232072066307,0.0818526726721923,-1665.33371536605,-1614.75841818498,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8,9,10","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,13,0.982257074691345,0.0755582365147189,-1664.03779952305,-1609.24789424356,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8,9,10,12","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,14,0.982277146305957,0.0701626533075684,-1662.60374273138,-1603.59922935347,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8,9,10,12,13","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,15,0.982299813857365,0.0654866542571577,-1661.24365264895,-1598.02453117262,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8,9,10,12,13,14","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,16,0.982319101737481,0.0613949438585925,-1659.78879936648,-1592.35506979172,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8,9,10,12,13,14,15","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,17,0.982334004237222,0.0577843531904248,-1658.21040644216,-1586.56206876899,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8,9,10,12,13,14,15,16","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,18,0.982347108347701,0.0545748393526501,-1656.58142920193,-1580.71848343033,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8,9,10,12,13,14,15,16,17","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,19,0.982353327167633,0.0517028066930333,-1654.75760191359,-1574.68004804356,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
34,20,0.982353544981156,0.0491176772490578,-1652.76377346982,-1568.47161150138,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19","2,11,20","2,7,11,18,20","2,11,20","2,11,20"
35,1,0.842911301606492,0.842911301606492,-327.035617246584,-322.821009148162,TRUE,FALSE,FALSE,"13","13","8","8","8,11,13"
35,2,0.936070624242989,0.468035312121495,-774.551433989453,-766.122217792609,FALSE,FALSE,FALSE,"13,8","13","8,11","8,11","8,11,13"
35,3,0.988392336291843,0.329464112097281,-1625.60814688368,-1612.96432258842,FALSE,TRUE,TRUE,"13,8,11","13","8,11,13","8,11,13","8,11,13"
35,4,0.988433550938686,0.247108387734672,-1625.38662663421,-1608.52819424052,FALSE,FALSE,FALSE,"13,8,11,1","13","8,11,13","8,11,13","8,11,13"
35,5,0.988465536533667,0.197693107306733,-1624.77123061394,-1603.69819012183,FALSE,FALSE,FALSE,"13,8,11,1,2","13","8,11,13","8,11,13","8,11,13"
35,6,0.988506810131737,0.164751135021956,-1624.56358182175,-1599.27593323122,FALSE,FALSE,FALSE,"13,8,11,1,2,3","13","8,11,13","8,11,13","8,11,13"
35,7,0.988529699581002,0.141218528511572,-1623.56035785881,-1594.05810116986,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4","13","8,11,13","8,11,13","8,11,13"
35,8,0.988558210057023,0.123569776257128,-1622.80470048691,-1589.08783569953,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5","13","8,11,13","8,11,13","8,11,13"
35,9,0.988588269665365,0.109843141073929,-1622.12001757207,-1584.18854468627,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6","13","8,11,13","8,11,13","8,11,13"
35,10,0.988608141604756,0.0988608141604756,-1620.99145691685,-1578.84537593263,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7","13","8,11,13","8,11,13","8,11,13"
35,11,0.98861875290311,0.0898744320821009,-1619.45741440891,-1573.09672532626,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9","13","8,11,13","8,11,13","8,11,13"
35,12,0.988630245995298,0.0823858538329415,-1617.96258308762,-1567.38728590655,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10","13","8,11,13","8,11,13","8,11,13"
35,13,0.988639642207182,0.0760492032467063,-1616.37596479479,-1561.5860595153,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12","13","8,11,13","8,11,13","8,11,13"
35,14,0.98864501793095,0.0706175012807821,-1614.61262090035,-1555.60810752244,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14","13","8,11,13","8,11,13","8,11,13"
35,15,0.988650484417144,0.0659100322944763,-1612.85338757063,-1549.6342660943,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14,15","13","8,11,13","8,11,13","8,11,13"
35,16,0.988655421428945,0.0617909638393091,-1611.07093367956,-1543.63720410481,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14,15,16","13","8,11,13","8,11,13","8,11,13"
35,17,0.988658640773792,0.0581563906337525,-1609.21284294942,-1537.56450527624,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14,15,16,17","13","8,11,13","8,11,13","8,11,13"
35,18,0.988660887318262,0.0549256048510146,-1607.31189487771,-1531.44894910611,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14,15,16,17,18","13","8,11,13","8,11,13","8,11,13"
35,19,0.988663118072726,0.0520349009511961,-1605.41027003214,-1525.33271616212,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14,15,16,17,18,19","13","8,11,13","8,11,13","8,11,13"
35,20,0.98866520930125,0.0494332604650625,-1603.50250974309,-1519.21034777464,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14,15,16,17,18,19,20","13","8,11,13","8,11,13","8,11,13"
36,1,0.665954366189978,0.665954366189978,-501.55181446073,-497.337206362308,TRUE,FALSE,FALSE,"14","14","3","14","14,18,20"
36,2,0.789662656094817,0.394831328047408,-730.834299676387,-722.405083479543,FALSE,FALSE,FALSE,"14,20","14","3,11","14,18","14,18,20"
36,3,0.967351319812318,0.322450439937439,-1660.2884044378,-1647.64458014253,FALSE,FALSE,TRUE,"14,20,18","14","3,11,13","14,18,20","14,18,20"
36,4,0.967745995386624,0.241936498846656,-1664.36951557405,-1647.51108318036,FALSE,FALSE,FALSE,"14,20,18,1","14","3,11,13,14","14,18,20","14,18,20"
36,5,0.968078067636682,0.193615613527336,-1667.54396614595,-1646.47092565384,FALSE,FALSE,FALSE,"14,20,18,1,2","14","3,11,13,14,16","14,18,20","14,18,20"
36,6,0.968237745162538,0.16137295752709,-1668.05130536926,-1642.76365677873,FALSE,FALSE,FALSE,"14,20,18,1,2,3","14","3,11,13,14,16,18","14,18,20","14,18,20"
36,7,0.96838078241475,0.138340111773536,-1668.30807678171,-1638.80582009275,FALSE,TRUE,FALSE,"14,20,18,1,2,3,4","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
36,8,0.968502650948018,0.121062831368502,-1668.23892776443,-1634.52206297705,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
36,9,0.968628118995735,0.107625346555082,-1668.23462922565,-1630.30315633985,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
36,10,0.96869450948694,0.096869450948694,-1667.2938714119,-1625.14779042768,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
36,11,0.96873491477773,0.088066810434339,-1665.93962695964,-1619.578937877,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
36,12,0.96876067041253,0.0807300558677109,-1664.35168803304,-1613.77639085197,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
36,13,0.968781337763716,0.0745216413664397,-1662.6825880722,-1607.89268279271,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
36,14,0.968797852566871,0.0691998466119194,-1660.94716015365,-1601.94264677574,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
36,15,0.968812266364001,0.0645874844242667,-1659.17818796039,-1595.95906648406,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11,12","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
36,16,0.968819587907561,0.0605512242442226,-1657.29558031683,-1589.86185074208,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11,12,13","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
36,17,0.968827630052371,0.056989860591316,-1655.42455844085,-1583.77622076767,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11,12,13,15","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
36,18,0.968828579678771,0.053823809982154,-1653.43979053366,-1577.57684476206,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11,12,13,15,16","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
36,19,0.968829667937354,0.0509910351545976,-1651.45724686977,-1571.37969299975,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
36,20,0.968829760568949,0.0484414880284475,-1649.4587327656,-1565.16657079715,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19","14","3,11,13,14,16,18,20","14,18,20","14,18,20"
37,1,0.684156767766331,0.684156767766331,154.834313069804,159.048921168226,TRUE,FALSE,FALSE,"3","19","3","3","3,19,20"
37,2,0.890309286574974,0.445154643287487,-371.956327204365,-363.52711100752,FALSE,FALSE,FALSE,"3,19","19","3,19","3,19","3,19,20"
37,3,0.988321951404989,0.32944065046833,-1489.93323636267,-1477.2894120674,FALSE,TRUE,TRUE,"3,19,20","19","3,19,20","3,19,20","3,19,20"
37,4,0.988366983291865,0.247091745822966,-1489.86502035913,-1473.00658796544,FALSE,FALSE,FALSE,"3,19,20,1","19","3,19,20","3,19,20","3,19,20"
37,5,0.98841020339888,0.197682040679776,-1489.72612806991,-1468.6530875778,FALSE,FALSE,FALSE,"3,19,20,1,2","19","3,19,20","3,19,20","3,19,20"
37,6,0.988459907721692,0.164743317953615,-1489.87505319361,-1464.58740460308,FALSE,FALSE,FALSE,"3,19,20,1,2,4","19","3,19,20","3,19,20","3,19,20"
37,7,0.988496399145417,0.141213771306488,-1489.45862983723,-1459.95637314827,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5","19","3,19,20","3,19,20","3,19,20"
37,8,0.988518372935623,0.123564796616953,-1488.41462631365,-1454.69776152627,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6","19","3,19,20","3,19,20","3,19,20"
37,9,0.988534685232992,0.10983718724811,-1487.12549664385,-1449.19402375805,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7","19","3,19,20","3,19,20","3,19,20"
37,10,0.988552216106576,0.0988552216106576,-1485.89059949025,-1443.74451850602,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8","19","3,19,20","3,19,20","3,19,20"
37,11,0.988560848263795,0.0898691680239814,-1484.26776477651,-1437.90707569387,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9","19","3,19,20","3,19,20","3,19,20"
37,12,0.988564467414814,0.0823803722845678,-1482.42598121343,-1431.85068403237,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10","19","3,19,20","3,19,20","3,19,20"
37,13,0.988568873136416,0.076043759472032,-1480.61865131753,-1425.82874603804,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11","19","3,19,20","3,19,20","3,19,20"
37,14,0.988571533023422,0.0706122523588159,-1478.7350088975,-1419.73049551959,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12","19","3,19,20","3,19,20","3,19,20"
37,15,0.988574697658709,0.0659049798439139,-1476.87348212975,-1413.65436065342,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12,13","19","3,19,20","3,19,20","3,19,20"
37,16,0.988576676579557,0.0617860422862223,-1474.96009218997,-1407.52636261522,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12,13,14","19","3,19,20","3,19,20","3,19,20"
37,17,0.988578254179926,0.0581516620105839,-1473.0291486833,-1401.38081101013,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12,13,14,15","19","3,19,20","3,19,20","3,19,20"
37,18,0.988579274172843,0.0549210707873801,-1471.07380203489,-1395.21085626329,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12,13,14,15,16","19","3,19,20","3,19,20","3,19,20"
37,19,0.988580062333753,0.0520305295965133,-1469.10830895324,-1389.03075508322,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17","19","3,19,20","3,19,20","3,19,20"
37,20,0.98858057252687,0.0494290286263435,-1467.1306472763,-1382.83848530786,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","19","3,19,20","3,19,20","3,19,20"
38,1,0.69221386500796,0.69221386500796,74.3137898774461,78.5283979758683,TRUE,FALSE,FALSE,"20","20","5","14","14,15,20"
38,2,0.904487247106682,0.452243623553341,-508.758909202087,-500.329693005243,FALSE,FALSE,FALSE,"20,14","20","5,6","14,15","14,15,20"
38,3,0.989156718458641,0.32971890615288,-1594.61595985412,-1581.97213555886,FALSE,FALSE,TRUE,"20,14,15","20","5,6,8","14,15,20","14,15,20"
38,4,0.989210580859253,0.247302645214813,-1595.10582520702,-1578.24739281333,FALSE,FALSE,FALSE,"20,14,15,1","20","5,6,8,10","14,15,20","14,15,20"
38,5,0.989285553791329,0.197857110758266,-1596.5923256403,-1575.51928514819,FALSE,FALSE,FALSE,"20,14,15,1,2","20","5,6,8,10,14","14,15,20","14,15,20"
38,6,0.98933549662112,0.164889249436853,-1596.92840489606,-1571.64075630553,FALSE,FALSE,FALSE,"20,14,15,1,2,3","20","5,6,8,10,14,15","14,15,20","14,15,20"
38,7,0.989383512492871,0.141340501784696,-1597.1846886137,-1567.68243192474,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4","20","5,6,8,10,14,15,16","14,15,20","14,15,20"
38,8,0.989426347074599,0.123678293384325,-1597.20613062386,-1563.48926583649,FALSE,TRUE,FALSE,"20,14,15,1,2,3,4,5","20","5,6,8,10,14,15,16,20","14,15,20","14,15,20"
38,9,0.989466726612431,0.109940747401381,-1597.11922713517,-1559.18775424937,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6","20","5,6,8,10,14,15,16,20","14,15,20","14,15,20"
38,10,0.989508138889765,0.0989508138889765,-1597.08888544542,-1554.9428044612,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7","20","5,6,8,10,14,15,16,20","14,15,20","14,15,20"
38,11,0.989536697858228,0.0899578816234753,-1596.45174698946,-1550.09105790682,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8","20","5,6,8,10,14,15,16,20","14,15,20","14,15,20"
38,12,0.989555451158605,0.082462954263217,-1595.34869739439,-1544.77340021332,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9","20","5,6,8,10,14,15,16,20","14,15,20","14,15,20"
38,13,0.989572894924371,0.0761209919172593,-1594.18446105249,-1539.394555773,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10","20","5,6,8,10,14,15,16,20","14,15,20","14,15,20"
38,14,0.989588008105973,0.0706848577218552,-1592.90969325775,-1533.90517987984,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11","20","5,6,8,10,14,15,16,20","14,15,20","14,15,20"
38,15,0.989604733738939,0.0659736489159293,-1591.71352990187,-1528.49440842554,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11,12","20","5,6,8,10,14,15,16,20","14,15,20","14,15,20"
38,16,0.989611105476009,0.0618506940922506,-1590.02009687542,-1522.58636730067,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11,12,13","20","5,6,8,10,14,15,16,20","14,15,20","14,15,20"
38,17,0.989613431805731,0.0582125548121018,-1588.13207174516,-1516.48373407198,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11,12,13,16","20","5,6,8,10,14,15,16,20","14,15,20","14,15,20"
38,18,0.989615311076279,0.0549786283931266,-1586.22254631503,-1510.35960054343,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11,12,13,16,17","20","5,6,8,10,14,15,16,20","14,15,20","14,15,20"
38,19,0.989615645621032,0.0520850339800543,-1584.23865417074,-1504.16110030072,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11,12,13,16,17,18","20","5,6,8,10,14,15,16,20","14,15,20","14,15,20"
38,20,0.989615748937138,0.0494807874468569,-1582.2436287997,-1497.95146683126,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11,12,13,16,17,18,19","20","5,6,8,10,14,15,16,20","14,15,20","14,15,20"
39,1,0.698664459444079,0.698664459444079,276.432884074746,280.647492173169,TRUE,FALSE,FALSE,"3","3","3","3","3,5,16"
39,2,0.917345945355483,0.458672972677741,-368.347373663925,-359.91815746708,FALSE,FALSE,FALSE,"3,5","3","3,5","3,5","3,5,16"
39,3,0.993189909727247,0.331063303242416,-1614.47662620852,-1601.83280191325,FALSE,FALSE,FALSE,"3,5,16","3","3,5,11","3,5,11","3,5,16"
39,4,0.993289096744114,0.248322274186028,-1619.81253654079,-1602.9541041471,FALSE,TRUE,TRUE,"3,5,16,1","3","3,5,11,16","3,5,11,16","3,5,16"
39,5,0.993310552063697,0.198662110412739,-1619.4136391992,-1598.34059870709,FALSE,FALSE,FALSE,"3,5,16,1,2","3","3,5,11,16","3,5,11,16","3,5,16"
39,6,0.993326355851194,0.165554392641866,-1618.59628426097,-1593.30863567044,FALSE,FALSE,FALSE,"3,5,16,1,2,4","3","3,5,11,16","3,5,11,16","3,5,16"
39,7,0.993338120877387,0.141905445839627,-1617.47851655187,-1587.97625986291,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6","3","3,5,11,16","3,5,11,16","3,5,16"
39,8,0.993347386504731,0.124168423313091,-1616.17442206667,-1582.45755727929,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7","3","3,5,11,16","3,5,11,16","3,5,16"
39,9,0.993355246155003,0.110372805128334,-1614.76549028235,-1576.83401739655,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8","3","3,5,11,16","3,5,11,16","3,5,16"
39,10,0.99336231329702,0.099336231329702,-1613.29755685987,-1571.15147587564,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9","3","3,5,11,16","3,5,11,16","3,5,16"
39,11,0.993366682844759,0.0903060620767963,-1611.62681212525,-1565.26612304261,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10","3","3,5,11,16","3,5,11,16","3,5,16"
39,12,0.993371750379345,0.0827809791982787,-1610.00893400555,-1559.43363682449,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11","3","3,5,11,16","3,5,11,16","3,5,16"
39,13,0.993375388063586,0.0764134913895066,-1608.28341694019,-1553.4935116607,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12","3","3,5,11,16","3,5,11,16","3,5,16"
39,14,0.993378342181049,0.0709555958700749,-1606.5064319902,-1547.50191861229,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13","3","3,5,11,16","3,5,11,16","3,5,16"
39,15,0.993380366570058,0.0662253577713372,-1604.65931655313,-1541.44019507679,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13,14","3","3,5,11,16","3,5,11,16","3,5,16"
39,16,0.99338188220555,0.0620863676378469,-1602.77380997978,-1535.34008040502,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13,14,15","3","3,5,11,16","3,5,11,16","3,5,16"
39,17,0.993382849556773,0.0584342852680455,-1600.84689888191,-1529.19856120873,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13,14,15,17","3","3,5,11,16","3,5,11,16","3,5,16"
39,18,0.993382975350616,0.0551879430750342,-1598.85640410923,-1522.99345833763,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13,14,15,17,18","3","3,5,11,16","3,5,11,16","3,5,16"
39,19,0.993383058640011,0.05228331887579,-1596.86269771724,-1516.78514384722,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13,14,15,17,18,19","3","3,5,11,16","3,5,11,16","3,5,16"
39,20,0.993383093866159,0.0496691546933079,-1594.86535953939,-1510.57319757095,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13,14,15,17,18,19,20","3","3,5,11,16","3,5,11,16","3,5,16"
40,1,0.22986027719577,0.22986027719577,136.572094941468,140.78670303989,FALSE,FALSE,FALSE,"10","10","1","10","10,13,20"
40,2,0.788984310833468,0.394492155416734,-508.747639869646,-500.318423672802,FALSE,FALSE,FALSE,"10,20","10,13","1,8","10,13","10,13,20"
40,3,0.976427889578328,0.325475963192776,-1602.68175764182,-1590.03793334655,TRUE,FALSE,TRUE,"10,20,13","10,13,20","1,8,10","10,13,20","10,13,20"
40,4,0.97661096438203,0.244152741095507,-1604.58020873581,-1587.72177634212,FALSE,FALSE,FALSE,"10,20,13,1","10,13,20","1,8,10,12","10,13,20","10,13,20"
