"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
34,18,0.989917602266479,0.0549954223481377,-1656.71506533479,-1580.85211956319,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8,9,10,12,13,14,15,16,17","2,20","2,11,20","2,11,20","2,11,20"
34,19,0.989918327349162,0.0521009645973243,-1654.75102447745,-1574.67347060743,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18","2,20","2,11,20","2,11,20","2,11,20"
34,20,0.98991858440822,0.049495929220411,-1652.76377346982,-1568.47161150138,FALSE,FALSE,FALSE,"2,20,11,1,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19","2,20","2,11,20","2,11,20","2,11,20"
35,1,0.768868506010808,0.768868506010808,-307.120579202002,-302.90597110358,TRUE,FALSE,FALSE,"13","13","5","8","8,11,13"
35,2,0.929741348968943,0.464870674484472,-900.522249019101,-892.093032822256,FALSE,FALSE,FALSE,"13,8","13","5,8","8,11","8,11,13"
35,3,0.983492657515024,0.327830885838341,-1622.71133200324,-1610.06750770797,FALSE,FALSE,TRUE,"13,8,11","13","5,8,10","8,11,13","8,11,13"
35,4,0.98369419341125,0.245923548352813,-1626.85333410205,-1609.99490170836,FALSE,FALSE,FALSE,"13,8,11,1","13","5,8,10,11","8,11,13","8,11,13"
35,5,0.983765813109777,0.196753162621955,-1627.05431223754,-1605.98127174543,FALSE,TRUE,FALSE,"13,8,11,1,2","13","5,8,10,11,13","8,11,13","8,11,13"
35,6,0.983813884786482,0.163968980797747,-1626.53707793726,-1601.24942934673,FALSE,FALSE,FALSE,"13,8,11,1,2,3","13","5,8,10,11,13","8,11,13","8,11,13"
35,7,0.983860180428306,0.140551454346901,-1625.96923059684,-1596.46697390789,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4","13","5,8,10,11,13","8,11,13","8,11,13"
35,8,0.983892536931901,0.122986567116488,-1624.97261791526,-1591.25575312788,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5","13","5,8,10,11,13","8,11,13","8,11,13"
35,9,0.983903097665994,0.109322566407333,-1623.3005465777,-1585.3690736919,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6","13","5,8,10,11,13","8,11,13","8,11,13"
35,10,0.983914099645277,0.0983914099645277,-1621.64240554562,-1579.4963245614,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7","13","5,8,10,11,13","8,11,13","8,11,13"
35,11,0.983926353918963,0.0894478503562693,-1620.02345178652,-1573.66276270388,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9","13","5,8,10,11,13","8,11,13","8,11,13"
35,12,0.983938074180222,0.0819948395150185,-1618.38816481591,-1567.81286763484,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10","13","5,8,10,11,13","8,11,13","8,11,13"
35,13,0.983946219173843,0.0756881707056802,-1616.64177884611,-1561.85187356662,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12","13","5,8,10,11,13","8,11,13","8,11,13"
35,14,0.983952857395179,0.0702823469567985,-1614.84857107266,-1555.84405769475,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14","13","5,8,10,11,13","8,11,13","8,11,13"
35,15,0.98395904391605,0.0655972695944033,-1613.04136906323,-1549.82224758689,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14,15","13","5,8,10,11,13","8,11,13","8,11,13"
35,16,0.98396375510304,0.06149773469394,-1611.18823932871,-1543.75450975395,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14,15,16","13","5,8,10,11,13","8,11,13","8,11,13"
35,17,0.98396847226517,0.0578804983685394,-1609.33533910449,-1537.68700143132,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14,15,16,17","13","5,8,10,11,13","8,11,13","8,11,13"
35,18,0.983972229617602,0.0546651238676446,-1607.45253918902,-1531.58959341742,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14,15,16,17,18","13","5,8,10,11,13","8,11,13","8,11,13"
35,19,0.98397356968394,0.0517880826149442,-1605.49434545183,-1525.41679158181,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14,15,16,17,18,19","13","5,8,10,11,13","8,11,13","8,11,13"
35,20,0.983973831370693,0.0491986915685347,-1603.50250974309,-1519.21034777464,FALSE,FALSE,FALSE,"13,8,11,1,2,3,4,5,6,7,9,10,12,14,15,16,17,18,19,20","13","5,8,10,11,13","8,11,13","8,11,13"
36,1,0.686656963856858,0.686656963856858,-619.889622244578,-615.675014146156,TRUE,FALSE,FALSE,"14","14","10","14","14,18,20"
36,2,0.791590248027683,0.395795124013841,-821.78584687133,-813.356630674486,FALSE,FALSE,FALSE,"14,20","14","10,11","14,18","14,18,20"
36,3,0.961351116992376,0.320450372330792,-1662.27996129748,-1649.63613700221,FALSE,FALSE,TRUE,"14,20,18","14","10,11,13","14,18,20","14,18,20"
36,4,0.961573277349569,0.240393319337392,-1663.16233854952,-1646.30390615583,FALSE,FALSE,FALSE,"14,20,18,1","14","10,11,13,14","14,18,20","14,18,20"
36,5,0.961893483871826,0.192378696774365,-1665.34625126227,-1644.27321077016,FALSE,FALSE,FALSE,"14,20,18,1,2","14","10,11,13,14,15","14,18,20","14,18,20"
36,6,0.962106158974283,0.160351026495714,-1666.14460202741,-1640.85695343688,FALSE,FALSE,FALSE,"14,20,18,1,2,3","14","10,11,13,14,15,18","14,18,20","14,18,20"
36,7,0.96229231554861,0.137470330792659,-1666.60694586748,-1637.10468917852,FALSE,TRUE,FALSE,"14,20,18,1,2,3,4","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
36,8,0.962417509390608,0.120302188673826,-1666.26976518331,-1632.55290039593,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
36,9,0.962541771174044,0.106949085686005,-1665.92569143176,-1627.99421854596,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
36,10,0.962632285469263,0.0962632285469263,-1665.13535662685,-1622.98927564262,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
36,11,0.962714138813384,0.0875194671648531,-1664.23179944469,-1617.87111036205,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
36,12,0.962790090061271,0.080232507505106,-1663.25133750781,-1612.67604032674,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
36,13,0.962829645340215,0.0740638188723242,-1661.78313559814,-1606.99323031865,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
36,14,0.962873851815946,0.068776703701139,-1660.37813642935,-1601.37362305144,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
36,15,0.962911343801891,0.0641940895867927,-1658.88331850786,-1595.66419703153,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11,12","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
36,16,0.96292561072336,0.06018285067021,-1657.07569088893,-1589.64196131418,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11,12,13","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
36,17,0.962939802888892,0.0566435178169936,-1655.26712873727,-1583.61879106409,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11,12,13,15","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
36,18,0.9629493278019,0.0534971848778834,-1653.39565122189,-1577.53270545029,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11,12,13,15,16","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
36,19,0.962953403484667,0.0506817580781404,-1651.45065571587,-1571.37310184584,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
36,20,0.962954001934238,0.0481477000967119,-1649.4587327656,-1565.16657079715,FALSE,FALSE,FALSE,"14,20,18,1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19","14","10,11,13,14,15,18,20","14,18,20","14,18,20"
37,1,0.698187116259789,0.698187116259789,15.0273934827019,19.2420015811241,TRUE,FALSE,FALSE,"3","19","3","3","3,19,20"
37,2,0.917781908278827,0.458890954139414,-633.188538171666,-624.759321974822,FALSE,FALSE,FALSE,"3,19","19","3,10","3,19","3,19,20"
37,3,0.985217083267589,0.32840569442253,-1489.14010443758,-1476.49628014232,FALSE,FALSE,TRUE,"3,19,20","19","3,10,11","3,19,20","3,19,20"
37,4,0.98529052564879,0.246322631412197,-1489.63032412858,-1472.7718917349,FALSE,FALSE,FALSE,"3,19,20,1","19","3,10,11,13","3,19,20","3,19,20"
37,5,0.985357955333594,0.197071591066719,-1489.92764316642,-1468.85460267431,FALSE,FALSE,FALSE,"3,19,20,1,2","19","3,10,11,13,19","3,19,20","3,19,20"
37,6,0.985430713989938,0.164238452331656,-1490.41841661365,-1465.13076802312,FALSE,TRUE,FALSE,"3,19,20,1,2,4","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,7,0.985463927909088,0.14078056112987,-1489.55957878222,-1460.05732209327,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,8,0.985492858387194,0.123186607298399,-1488.55569746147,-1454.83883267409,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,9,0.9855124922186,0.109501388024289,-1487.23285117143,-1449.30137828563,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,10,0.985528789430101,0.0985528789430101,-1485.7956251528,-1443.64954416858,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,11,0.985544022855163,0.0895949111686512,-1484.32223792347,-1437.96154884083,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,12,0.98555079177797,0.0821292326481641,-1482.55641469294,-1431.98111751187,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,13,0.985555657520416,0.0758119736554166,-1480.72481706557,-1425.93491178608,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,14,0.98556201888811,0.0703972870634365,-1478.94506831293,-1419.94055493502,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,15,0.98556344113033,0.0657042294086886,-1476.99432423947,-1413.77520276314,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12,13","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,16,0.985564742315873,0.0615977963947421,-1475.03939191099,-1407.60566233623,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12,13,14","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,17,0.985566026659544,0.0579744721564438,-1473.08388023389,-1401.43554256071,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12,13,14,15","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,18,0.985566896923026,0.0547537164957237,-1471.11402750166,-1395.25108173006,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12,13,14,15,16","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,19,0.985567362660602,0.0518719664558212,-1469.13016211554,-1389.05260824552,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17","19","3,10,11,13,19,20","3,19,20","3,19,20"
37,20,0.985567376664894,0.0492783688332447,-1467.1306472763,-1382.83848530786,FALSE,FALSE,FALSE,"3,19,20,1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","19","3,10,11,13,19,20","3,19,20","3,19,20"
38,1,0.739235270446147,0.739235270446147,-160.327036938677,-156.112428840254,TRUE,FALSE,FALSE,"20","20","4","14","14,15,20"
38,2,0.925440259111377,0.462720129555689,-784.335980089183,-775.906763892339,FALSE,FALSE,FALSE,"20,14","20","4,6","14,15","14,15,20"
38,3,0.985385410427064,0.328461803475688,-1597.12616988263,-1584.48234558737,FALSE,FALSE,TRUE,"20,14,15","20","4,6,10","14,15,20","14,15,20"
38,4,0.985450747905738,0.246362686976435,-1597.36653275165,-1580.50810035796,FALSE,FALSE,FALSE,"20,14,15,1","20","4,6,10,11","14,15,20","14,15,20"
38,5,0.985550355044426,0.197110071008885,-1598.80140581767,-1577.72836532556,FALSE,FALSE,FALSE,"20,14,15,1,2","20","4,6,10,11,14","14,15,20","14,15,20"
38,6,0.985628289452346,0.164271381575391,-1599.50546315676,-1574.21781456622,FALSE,FALSE,FALSE,"20,14,15,1,2,3","20","4,6,10,11,14,15","14,15,20","14,15,20"
38,7,0.985681212174337,0.140811601739191,-1599.35007321985,-1569.8478165309,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4","20","4,6,10,11,14,15,17","14,15,20","14,15,20"
38,8,0.985749746063439,0.12321871825793,-1599.74896433901,-1566.03209955163,FALSE,TRUE,FALSE,"20,14,15,1,2,3,4,5","20","4,6,10,11,14,15,17,20","14,15,20","14,15,20"
38,9,0.985787564623532,0.109531951624837,-1599.07767161375,-1561.14619872795,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6","20","4,6,10,11,14,15,17,20","14,15,20","14,15,20"
38,10,0.98581313306587,0.098581313306587,-1597.97799124012,-1555.8319102559,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7","20","4,6,10,11,14,15,17,20","14,15,20","14,15,20"
38,11,0.985854150149023,0.0896231045590021,-1597.42568551242,-1551.06499642978,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8","20","4,6,10,11,14,15,17,20","14,15,20","14,15,20"
38,12,0.985890971098907,0.0821575809249089,-1596.72885764953,-1546.15356046846,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9","20","4,6,10,11,14,15,17,20","14,15,20","14,15,20"
38,13,0.985902926656296,0.0758386866658689,-1595.15272189003,-1540.36281661054,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10","20","4,6,10,11,14,15,17,20","14,15,20","14,15,20"
38,14,0.985910664364882,0.0704221903117773,-1593.42724103102,-1534.42272765311,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11","20","4,6,10,11,14,15,17,20","14,15,20","14,15,20"
38,15,0.98591684073987,0.065727789382658,-1591.64647525611,-1528.42735377978,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11,12","20","4,6,10,11,14,15,17,20","14,15,20","14,15,20"
38,16,0.985923805488996,0.0616202378430623,-1589.89380867592,-1522.46007910117,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11,12,13","20","4,6,10,11,14,15,17,20","14,15,20","14,15,20"
38,17,0.985930392728368,0.0579959054546099,-1588.12784853534,-1516.47951086216,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11,12,13,16","20","4,6,10,11,14,15,17,20","14,15,20","14,15,20"
38,18,0.98593133819724,0.05477396323318,-1586.16144935385,-1510.29850358225,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11,12,13,16,17","20","4,6,10,11,14,15,17,20","14,15,20","14,15,20"
38,19,0.985933215911775,0.0518912218900934,-1584.22818775013,-1504.15063388011,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11,12,13,16,17,18","20","4,6,10,11,14,15,17,20","14,15,20","14,15,20"
38,20,0.985933650316888,0.0492966825158444,-1582.2436287997,-1497.95146683126,FALSE,FALSE,FALSE,"20,14,15,1,2,3,4,5,6,7,8,9,10,11,12,13,16,17,18,19","20","4,6,10,11,14,15,17,20","14,15,20","14,15,20"
39,1,0.691324152657219,0.691324152657219,175.628064695376,179.842672793798,TRUE,FALSE,FALSE,"3","3","3","3","3,5,16"
39,2,0.855844885308481,0.42792244265424,-203.072826985127,-194.643610788283,FALSE,FALSE,FALSE,"3,5","3","3,5","3,5","3,5,16"
39,3,0.991482947390231,0.330494315796744,-1615.48260799286,-1602.8387836976,FALSE,FALSE,TRUE,"3,5,16","3","3,5,10","3,5,16","3,5,16"
39,4,0.991547779382248,0.247886944845562,-1617.30317865573,-1600.44474626204,FALSE,FALSE,FALSE,"3,5,16,1","3","3,5,10,11","3,5,16","3,5,16"
39,5,0.991587367887798,0.19831747357756,-1617.6505800175,-1596.57753952539,FALSE,FALSE,FALSE,"3,5,16,1,2","3","3,5,10,11,15","3,5,16","3,5,16"
39,6,0.991628226186287,0.165271371031048,-1618.08488596648,-1592.79723737594,FALSE,TRUE,FALSE,"3,5,16,1,2,4","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,7,0.991645268478547,0.14166360978265,-1617.10376575135,-1587.6015090624,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,8,0.991657845743832,0.123957230717979,-1615.8570360217,-1582.14017123432,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,9,0.991670532030966,0.110185614670107,-1614.6179871404,-1576.6865142546,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,10,0.991682011379869,0.0991682011379869,-1613.30754296896,-1571.16146198474,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,11,0.991691047630948,0.0901537316028135,-1611.85101347114,-1565.4903243885,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,12,0.991693989063856,0.0826411657553213,-1610.02804864629,-1559.45275146522,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,13,0.99170085579069,0.0762846812146684,-1608.44157849078,-1553.65167321129,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,14,0.991703233429293,0.0708359452449495,-1606.58484502499,-1547.58033164708,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,15,0.991704718884247,0.0661136479256165,-1604.67437315231,-1541.45525167598,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13,14","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,16,0.99170599675456,0.06198162479716,-1602.75140301615,-1535.3176734414,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13,14,15","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,17,0.99170706181366,0.0583357095184506,-1600.81561371503,-1529.16727604185,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13,14,15,17","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,18,0.991707374176482,0.0550948541209157,-1598.83444713077,-1522.97150135917,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13,14,15,17,18","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,19,0.991707655086593,0.0521951397413996,-1596.85138476154,-1516.77383089152,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13,14,15,17,18,19","3","3,5,10,11,15,16","3,5,16","3,5,16"
39,20,0.99170788685071,0.0495853943425355,-1594.86535953939,-1510.57319757095,FALSE,FALSE,FALSE,"3,5,16,1,2,4,6,7,8,9,10,11,12,13,14,15,17,18,19,20","3","3,5,10,11,15,16","3,5,16","3,5,16"
40,1,0.390061819155184,0.390061819155184,170.700914849905,174.915522948327,FALSE,FALSE,FALSE,"10","10","1","10","10,13,20"
40,2,0.83588074513843,0.417940372569215,-483.681226047948,-475.252009851103,FALSE,FALSE,FALSE,"10,20","10,13","1,7","10,13","10,13,20"
40,3,0.982645816502947,0.327548605500982,-1605.061089189,-1592.41726489373,TRUE,FALSE,FALSE,"10,20,13","10,13,20","1,7,8","10,13,15","10,13,20"
40,4,0.98290938938175,0.245727347345437,-1610.71327670068,-1593.85484430699,FALSE,FALSE,TRUE,"10,20,13,1","10,13,20","1,7,8,10","10,13,15,20","10,13,20"
40,5,0.982985460834244,0.196597092166849,-1610.9437779338,-1589.87073744169,FALSE,FALSE,FALSE,"10,20,13,1,2","10,13,20","1,7,8,10,13","10,13,15,20","10,13,20"
40,6,0.983063825984039,0.16384397099734,-1611.25198537993,-1585.9643367894,FALSE,FALSE,FALSE,"10,20,13,1,2,3","10,13,20","1,7,8,10,13,15","10,13,15,20","10,13,20"
40,7,0.983154424177616,0.140450632025374,-1611.93385980084,-1582.43160311188,FALSE,TRUE,FALSE,"10,20,13,1,2,3,4","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
40,8,0.983214927823869,0.122901865977984,-1611.73292449715,-1578.01605970977,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
40,9,0.983241500590137,0.109249055621126,-1610.52511121343,-1572.59363832763,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
40,10,0.983291076376627,0.0983291076376628,-1610.00642702022,-1567.860346036,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
40,11,0.98331365574224,0.0893921505220219,-1608.68255182731,-1562.32186274466,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
40,12,0.983355719597274,0.0819463099664395,-1607.94457070014,-1557.36927351908,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
40,13,0.983370272264904,0.0756438670973003,-1606.38192914816,-1551.59202386867,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
40,14,0.983389411643218,0.0702421008316585,-1604.95771730782,-1545.95320392991,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
40,15,0.983406068678328,0.0655604045785552,-1603.45936698286,-1540.24024550652,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12,14","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
40,16,0.983410277906676,0.0614631423691673,-1601.58621342494,-1534.15248385019,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12,14,15","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
40,17,0.983413148515352,0.0578478322656089,-1599.67273859536,-1528.02440092218,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12,14,15,16","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
40,18,0.983414156292503,0.0546341197940279,-1597.70311831414,-1521.84017254254,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12,14,15,16,17","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
40,19,0.983414870239688,0.0517586773810362,-1595.72464156507,-1515.64708769505,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12,14,15,16,17,18","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
40,20,0.983415181811115,0.0491707590905557,-1593.73403474914,-1509.4418727807,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12,14,15,16,17,18,19","10,13,20","1,7,8,10,13,15,20","10,13,15,20","10,13,20"
41,1,0.643745220312374,0.643745220312374,-218.466590433692,-214.25198233527,TRUE,FALSE,FALSE,"2","13","1","1","1,2,13"
41,2,0.915130507470217,0.457565253735108,-933.732317223168,-925.303101026323,FALSE,FALSE,FALSE,"2,13","13","1,2","1,2","1,2,13"
41,3,0.978606228759336,0.326202076253112,-1620.73975644353,-1608.09593214826,FALSE,FALSE,TRUE,"2,13,1","13","1,2,7","1,2,13","1,2,13"
41,4,0.978827594588469,0.244706898647117,-1623.9403133695,-1607.08188097581,FALSE,FALSE,FALSE,"2,13,1,3","13","1,2,7,12","1,2,13","1,2,13"
41,5,0.979030516316101,0.19580610326322,-1626.75555303568,-1605.68251254356,FALSE,FALSE,FALSE,"2,13,1,3,4","13","1,2,7,12,13","1,2,13","1,2,13"
41,6,0.979149271880607,0.163191545313434,-1627.59522979938,-1602.30758120884,FALSE,FALSE,FALSE,"2,13,1,3,4,5","13","1,2,7,12,13,15","1,2,13","1,2,13"
41,7,0.979252650689382,0.139893235812769,-1628.08041728856,-1598.57816059961,FALSE,TRUE,FALSE,"2,13,1,3,4,5,6","13","1,2,7,12,13,15,17","1,2,13","1,2,13"
41,8,0.979313738273681,0.12241421728421,-1627.55476690551,-1593.83790211813,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7","13","1,2,7,12,13,15,17","1,2,13","1,2,13"
41,9,0.979349543967612,0.108816615996401,-1626.42096298558,-1588.48949009978,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8","13","1,2,7,12,13,15,17","1,2,13","1,2,13"
41,10,0.979375386826788,0.0979375386826788,-1625.04707611031,-1582.90099512609,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9","13","1,2,7,12,13,15,17","1,2,13","1,2,13"
41,11,0.97940578182741,0.0890368892570373,-1623.78448193039,-1577.42379284774,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10","13","1,2,7,12,13,15,17","1,2,13","1,2,13"
41,12,0.979440561970957,0.0816200468309131,-1622.62961101581,-1572.05431383474,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10,11","13","1,2,7,12,13,15,17","1,2,13","1,2,13"
41,13,0.979467059066979,0.0753436199282291,-1621.27442887166,-1566.48452359217,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10,11,12","13","1,2,7,12,13,15,17","1,2,13","1,2,13"
41,14,0.979480037558766,0.0699628598256262,-1619.5905695378,-1560.58605615989,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10,11,12,14","13","1,2,7,12,13,15,17","1,2,13","1,2,13"
